,time,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ,new_Col1,col2
7646,1620022141,-6.46875,-1.5527343999999998,3.9824219,-14.099120999999998,27.7709961,-5.1269531,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7647,1620022141,-6.40625,-1.6347656000000002,3.9492187999999993,-15.3808593,23.2543945,2.746582,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7648,1620022141,-6.5058594,-1.5878906000000002,4.078125,-7.1411131999999995,16.7846679,7.568359399999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7649,1620022141,-6.4296875,-1.6367187,4.0996093,-15.8081054,3.90625,1.8920898000000002,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7650,1620022141,-6.4726562,-1.578125,4.0214843,-7.7514648,7.629394500000001,1.586914,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7651,1620022141,-6.4628906,-1.6269531000000002,3.9648437999999993,1.1596678999999999,21.2402343,-1.586914,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7652,1620022141,-6.5429687,-1.6113281000000002,3.9414062000000007,-5.4321289,10.3759765,-5.1879882,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7653,1620022142,-6.46875,-1.5234375,4.009765600000001,-3.3569336000000005,-4.7607422,-2.6245117000000002,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7654,1620022142,-6.4414062,-1.6132812,3.9667969,4.5166015,0.3051758,5.9814453,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7655,1620022141,-6.3808593,-1.6054687,3.9003906,-2.746582,-4.3945312,-0.8544921999999998,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7656,1620022141,-6.4296875,-1.5390625,4.0136718,13.7939453,7.446289,-4.4555664,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7657,1620022141,-6.4140625,-1.5839843999999998,3.9785156,-6.958007799999999,-2.5634765,-4.150390600000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7658,1620022141,-6.4238281,-1.5742187,3.9589844,9.6435547,15.136718700000001,-15.4418945,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7659,1620022141,-6.4335937,-1.5976562,4.0117187,-2.8686523,6.4086914,-10.9863281,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7660,1620022141,-6.4433594,-1.5898437,3.9648437999999993,4.3334961,7.690429700000001,-13.6108398,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7661,1620022141,-6.53125,-1.5253906000000002,3.8925781,-9.8876953,-1.4648437,-9.6435547,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7662,1620022141,-6.5058594,-1.6328125,4.001953100000001,-7.0190429000000005,11.1694336,-6.652832000000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7663,1620022141,-6.4726562,-1.609375,3.9140625,-6.591796899999999,19.5922851,1.2817382,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7664,1620022141,-6.4609375,-1.5859375,3.9355469,-8.8500977,19.1040039,4.699707,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7665,1620022141,-6.4746094,-1.5390625,3.9394531,-15.0146484,6.7749023,-0.6103516,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7666,1620022141,-6.5234375,-1.6132812,3.9355469,-18.005371,13.0004882,1.4038086,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7667,1620022141,-6.5039062,-1.5976562,3.859375,-15.6860351,31.555175800000004,9.4604492,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7668,1620022141,-6.484375,-1.5878906000000002,3.9902344,-17.8222656,31.921386699999996,9.1552734,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7669,1620022141,-6.4414062,-1.625,3.90625,-27.7099609,19.1040039,4.3334961,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7670,1620022141,-6.4140625,-1.5839843999999998,3.84375,-33.8134765,29.968261699999996,9.2163086,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7671,1620022141,-6.4570312,-1.5957031000000002,3.90625,-36.6210937,46.3256836,10.8642578,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7672,1620022141,-6.4765625,-1.5625,3.8496094,-39.9169922,34.4238281,8.5449219,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7673,1620022141,-6.3925781,-1.5761718999999998,3.9785156,-46.9360352,28.6865234,-1.6479491999999998,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7674,1620022141,-6.4628906,-1.6113281000000002,3.9492187999999993,-42.96875,39.4287109,1.586914,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7675,1620022141,-6.5117187,-1.6171875,3.9765625,-33.3251953,47.0581054,7.8735352,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7676,1620022141,-6.4628906,-1.6367187,4.0585937,-33.5083008,27.221679700000003,-1.7700195,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7677,1620022141,-6.4746094,-1.5703125,4.0546875,-28.6865234,18.1274414,-7.2021484,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:01,
7678,1620022142,-6.4550781,-1.5996093999999998,3.9589844,-21.9726562,26.9775391,0.0,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7679,1620022142,-6.5117187,-1.6328125,3.9863281,-10.1318359,32.5317383,4.150390600000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7680,1620022142,-6.560546899999999,-1.6523436999999999,4.0195312,-15.136718700000001,8.5449219,-0.4272460999999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7681,1620022142,-6.5507812,-1.625,3.96875,-7.8735352,3.6621094,-1.2207031000000002,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7682,1620022142,-6.5234375,-1.5898437,3.9199219,-5.1269531,14.7094726,2.6855469,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7683,1620022142,-6.4882812,-1.6015625,3.9648437999999993,5.6762695,18.9819336,7.8125,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7684,1620022142,-6.5039062,-1.578125,3.9042969,4.4555664,-7.8125,13.3666992,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7685,1620022142,-6.4707031,-1.6191406000000002,3.875,3.4790038999999995,-16.4794922,12.0239257,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7686,1620022142,-6.3964843,-1.6503906000000004,3.9160156,11.4746094,-0.1831055,6.1645507,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7687,1620022142,-6.4648437,-1.5917968999999998,3.8847656,23.1933593,12.2680664,5.0659179000000005,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7688,1620022142,-6.3925781,-1.5976562,3.8535156,22.3388672,0.1831055,1.2817382,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7689,1620022142,-6.4570312,-1.6035156000000002,3.8867187999999993,10.4980469,-14.465332,-10.6811523,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7690,1620022142,-6.591796899999999,-1.6171875,3.9375,5.493164,13.183593700000001,-23.2543945,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7691,1620022142,-6.4902344,-1.6132812,3.8691406,-16.2353515,-1.4648437,-10.3759765,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7692,1620022142,-6.4746094,-1.5546875,3.9472656,2.0751953000000003,21.0571289,-5.5541992,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7693,1620022142,-6.4296875,-1.5507812,3.875,-16.7236328,16.3574218,-3.1127929,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7694,1620022142,-6.5078125,-1.6171875,3.9492187999999993,-8.300781200000001,18.3105468,-3.9672852,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7695,1620022142,-6.4804687,-1.6347656000000002,3.9960937999999993,-16.7846679,10.559082,9.7045898,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7696,1620022142,-6.4746094,-1.6152343999999998,3.9648437999999993,-8.300781200000001,16.7846679,11.8408203,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7697,1620022142,-6.5371094,-1.6035156000000002,3.9453125,-23.3764648,13.7329101,7.5073242,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7698,1620022142,-6.4804687,-1.6601561999999999,3.8671875,-15.869140599999998,20.0805664,3.540039,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7699,1620022142,-6.4941406,-1.59375,3.7949219,-12.512207,30.2734375,5.0659179000000005,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7700,1620022142,-6.4804687,-1.6171875,3.9121094,-30.395507799999997,27.8930664,10.8032226,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7701,1620022142,-6.4140625,-1.5527343999999998,3.9277344,-21.3623047,23.2543945,15.3198242,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7702,1620022142,-6.4238281,-1.578125,3.9785156,-27.5268554,7.1411131999999995,22.6440429,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7703,1620022142,-6.4121093,-1.6582031000000004,4.0546875,-13.7329101,15.6860351,22.9492188,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7704,1620022142,-6.4140625,-1.6953125,3.9765625,-12.6342773,19.8364258,17.0898437,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7705,1620022142,-6.3945312,-1.5820312,4.0351562,-5.6152344,18.4936523,-10.3149414,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7706,1620022142,-6.4414062,-1.5585937,4.017578100000001,-11.5356445,4.6386719,-11.8408203,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7707,1620022142,-6.4863281,-1.59375,4.0,6.5307617,6.3476562,-7.5073242,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7708,1620022142,-6.4628906,-1.5058593999999998,3.9492187999999993,19.9584961,14.7705078,5.3710937,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7709,1620022142,-6.4160156,-1.5175781000000002,4.0117187,11.2304687,-0.366211,3.2348632,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7710,1620022143,-6.4335937,-1.5644531000000002,3.9921875,13.4887695,4.6386719,1.2207031000000002,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7711,1620022143,-6.5039062,-1.5996093999999998,3.9160156,-11.1083984,-26.9165039,3.6010742,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7712,1620022143,-6.5019531,-1.6367187,3.9433594,6.5307617,2.3803711,4.8828125,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7713,1620022142,-6.4746094,-1.8007811999999999,3.8261719,5.2490234000000004,6.958007799999999,2.6855469,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7714,1620022142,-6.4472656,-1.6972656000000004,3.9433594,-12.0849609,13.305664000000002,-11.9018555,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7715,1620022142,-6.5136719,-1.5800781000000002,3.875,-6.1035156,26.7944336,-19.4702148,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7716,1620022142,-6.4921875,-1.421875,3.8925781,-23.1323242,19.4702148,2.5024414,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7717,1620022142,-6.3808593,-1.4042968,3.7714844,-4.2114257,44.4335937,24.9023438,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7718,1620022142,-6.4726562,-1.4863281000000002,3.9121094,-28.991699199999996,22.6440429,11.4746094,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7719,1620022142,-6.4746094,-1.59375,3.8710937999999993,-25.6958008,25.5737304,17.1508789,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7720,1620022142,-6.4121093,-1.6660156000000004,3.9335937999999993,-43.4570312,27.5268554,21.9116211,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7721,1620022142,-6.3398437,-1.6953125,3.9316406,-17.9443359,38.7573242,-13.183593700000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7722,1620022142,-6.4335937,-1.5839843999999998,3.9628906,-42.4194336,26.855468800000004,-26.245117200000003,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7723,1620022142,-6.4003906,-1.5429687,3.9980469,-30.7006836,39.6728515,-39.36767570000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7724,1620022142,-6.4296875,-1.4804687,4.015625,-27.34375,36.5600586,-35.7666015,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7725,1620022142,-6.5,-1.6875,3.9570312000000007,9.6435547,15.5029297,-8.7890625,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7726,1620022142,-6.5488281,-1.6777343999999996,3.9667969,8.6669922,4.3945312,-19.2260742,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7727,1620022142,-6.4765625,-1.5820312,4.109375,5.7373047,-14.160156200000001,-17.9443359,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7728,1620022142,-6.5371094,-1.5722656000000002,3.921875,17.211914,-6.4086914,-14.5263672,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7729,1620022142,-6.5195312,-1.5117187,3.9179687999999993,17.4560547,6.1645507,3.7841796999999997,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7730,1620022142,-6.5546875,-1.5253906000000002,3.8710937999999993,15.3198242,0.6103516,18.4936523,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7731,1620022142,-6.46875,-1.6523436999999999,3.9609375,5.1879882,-25.5126953,28.8696289,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7732,1620022142,-6.453125,-1.5878906000000002,3.9726562000000007,4.3334961,-18.6767578,27.5268554,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7733,1620022142,-6.4570312,-1.6289062,3.8769531,8.8500977,7.2631836,24.4750976,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7734,1620022142,-6.4355469,-1.6445311999999999,3.9179687999999993,8.605957,19.2871093,17.4560547,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:02,
7735,1620022143,-6.4042968,-1.5976562,3.8613281,-7.2021484,10.6201172,3.4179687000000007,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7736,1620022143,-6.3613281,-1.5097656000000002,3.8457031,-13.4887695,15.5029297,10.925293,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7737,1620022143,-6.3457031,-1.5175781000000002,3.8183594,-12.3901367,27.1606445,-5.7373047,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7738,1620022143,-6.4003906,-1.4921875,3.90625,-20.324707,32.8979492,9.5214844,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7739,1620022143,-6.3925781,-1.5742187,3.8261719,-27.4047851,33.996582000000004,16.2353515,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7740,1620022143,-6.4550781,-1.5625,3.9394531,-37.41455070000001,32.4707031,16.4794922,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7741,1620022143,-6.4375,-1.6113281000000002,3.9765625,-44.555664,32.9589844,-5.6152344,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7742,1620022143,-6.4628906,-1.6132812,3.9628906,-36.926269500000004,38.146972600000005,-14.099120999999998,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7743,1620022143,-6.4921875,-1.6347656000000002,3.9160156,-34.3017578,36.3159179,-21.118164,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7744,1620022143,-6.421875,-1.6191406000000002,3.953125,-23.8037109,38.3300781,-20.0195312,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7745,1620022143,-6.4746094,-1.5976562,3.9902344,-25.1464843,29.1748046,-8.8500977,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7746,1620022143,-6.4941406,-1.5703125,3.9453125,-7.446289,20.4467773,-5.493164,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7747,1620022143,-6.5019531,-1.5878906000000002,4.0136718,-3.4790038999999995,7.5073242,10.1318359,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7748,1620022143,-6.484375,-1.6347656000000002,4.0,-7.1411131999999995,-1.4648437,20.1416015,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7749,1620022143,-6.5078125,-1.5898437,3.96875,4.0283203,1.0986328,16.052246,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7750,1620022143,-6.4921875,-1.5898437,3.9824219,3.7231445,-8.1176757,8.2397461,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7751,1620022143,-6.5527344,-1.5703125,4.0351562,18.005371,-9.765625,-1.8310547,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7752,1620022143,-6.4941406,-1.6074218999999998,4.041015600000001,15.8081054,-20.3857422,8.1787109,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7753,1620022143,-6.4667969,-1.65625,4.0,19.1040039,-22.9492188,14.6484375,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7754,1620022143,-6.4101562,-1.5976562,3.9511719,28.8696289,-10.0708007,23.9868164,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7755,1620022143,-6.3730468,-1.6074218999999998,3.8984375,9.4604492,-15.3198242,19.3481445,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7756,1620022143,-6.3652343,-1.5996093999999998,3.8574219,18.7988281,2.1362304,-3.7841796999999997,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7757,1620022143,-6.3613281,-1.6132812,3.90625,-3.1738281,2.746582,-10.7421875,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7758,1620022143,-6.3652343,-1.5449218999999998,3.9472656,0.9155274,8.2397461,-28.3813476,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7759,1620022143,-6.453125,-1.5820312,3.8261719,-10.6201172,11.8408203,-24.3530273,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7760,1620022143,-6.5273437,-1.5546875,3.8789062000000007,-51.8798828,54.5043945,-4.2114257,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7761,1620022143,-6.453125,-1.6113281000000002,3.84375,-54.626464799999994,65.9179688,-9.5214844,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7762,1620022143,-6.4648437,-1.625,3.9140625,-60.6689453,63.781738299999994,-8.1787109,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7763,1620022143,-6.4902344,-1.5878906000000002,3.9804687999999993,-65.5517578,41.809082000000004,3.7841796999999997,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7764,1620022143,-6.4804687,-1.5273437,3.8808594,-52.8564453,55.480957,-3.2348632,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7765,1620022143,-6.572265600000001,-1.5957031000000002,4.033203100000001,-57.8002929,59.020996,1.7089843999999996,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7766,1620022143,-6.5332031,-1.65625,4.0859375,-40.832519500000004,45.5932617,13.0004882,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7767,1620022144,-6.484375,-1.5996093999999998,4.1152343,-35.5834961,16.2963867,12.878418,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:04,
7768,1620022144,-6.4316406,-1.6660156000000004,4.134765600000001,-22.7661133,8.7280273,-2.0141601000000002,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:04,
7769,1620022144,-6.4648437,-1.6113281000000002,4.0664062,-0.6713868000000001,13.5498047,2.3193359,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:04,
7770,1620022143,-6.4238281,-1.5664062,4.103515600000001,22.2167968,4.6386719,9.1552734,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7771,1620022143,-6.4238281,-1.5292968999999998,4.1054687,33.3862304,-18.3105468,12.2070312,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7772,1620022143,-6.4550781,-1.5742187,4.015625,38.0859375,-41.1987304,19.2871093,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7773,1620022143,-6.390625,-1.6152343999999998,4.0234375,45.0439453,-49.8046875,18.371582,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7774,1620022143,-6.3613281,-1.6386718999999996,4.0292968,61.88964839999999,-36.0107421,8.6669922,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7775,1620022143,-6.3886718,-1.6484375,3.9648437999999993,58.1054687,-38.696289,-1.6479491999999998,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7776,1620022143,-6.4648437,-1.6699218999999996,3.9472656,60.546875,-34.3627929,-15.3808593,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7777,1620022143,-6.4570312,-1.6484375,3.921875,52.3071289,-37.0483398,-26.9165039,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7778,1620022143,-6.4726562,-1.6035156000000002,3.8300781,40.7104492,-36.2548828,-23.0102539,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7779,1620022143,-6.4257812,-1.5664062,3.8730469,51.2084961,-14.221191399999999,-7.934570299999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7780,1620022143,-6.3964843,-1.4179687,3.859375,34.4238281,-10.7421875,11.5356445,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7781,1620022143,-6.4042968,-1.5273437,3.8085937000000007,17.211914,1.3427733999999998,5.2490234000000004,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7782,1620022143,-6.4179687,-1.5839843999999998,3.7050781,-7.2021484,16.6015625,5.3100586,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7783,1620022143,-6.4082031,-1.6289062,3.7519531,-26.7333984,33.1420898,2.6855469,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7784,1620022143,-6.4394531,-1.6308593999999998,3.7832031,-36.0717773,38.7573242,-9.8266601,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7785,1620022143,-6.4101562,-1.5644531000000002,3.8222656,-57.1899414,47.3632812,-4.6386719,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7786,1620022143,-6.4707031,-1.5878906000000002,3.7851562000000007,-67.81005859999999,65.24658199999999,-12.4511719,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7787,1620022143,-6.4082031,-1.6015625,3.8964844,-82.64160150000001,71.2890625,-11.2915039,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7788,1620022143,-6.5273437,-1.5878906000000002,4.0,-77.81982420000001,70.2514648,-1.953125,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7789,1620022143,-6.4277344,-1.6035156000000002,3.9394531,-74.4018554,60.9741211,26.0009765,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7790,1620022143,-6.4570312,-1.5898437,4.056640600000001,-76.6601562,51.6967773,7.690429700000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7791,1620022143,-6.4316406,-1.609375,4.1152343,-66.40625,49.2553711,12.3291015,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7792,1620022143,-6.5214844,-1.7128906000000004,4.033203100000001,-45.4101562,51.0253906,6.3476562,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7793,1620022143,-6.4472656,-1.6523436999999999,4.09375,-31.6162109,33.5083008,-0.6713868000000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7794,1620022143,-6.4941406,-1.6601561999999999,4.166015600000001,-14.6484375,16.7846679,-4.9438477,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:03,
7795,1620022144,-6.4394531,-1.6132812,4.046875,45.5932617,-34.4848633,1.1596678999999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:04,
7796,1620022144,-6.4589844,-1.7011718999999996,3.9628906,43.0908203,-39.36767570000001,7.446289,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:04,
7797,1620022144,-6.4335937,-1.5859375,3.9121094,53.894043,-32.4707031,-4.8828125,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:04,
7798,1620022144,-6.4042968,-1.6191406000000002,3.875,41.7480469,-35.217285100000005,-14.3432617,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:04,
7799,1620022144,-6.4414062,-1.6484375,3.8828125,43.4570312,-22.3999023,-17.4560547,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:04,
7800,1620022144,-6.4316406,-1.546875,3.8515625,32.4096679,-16.8457031,-22.0336914,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:39:04,
